       331,    236, 330.031
       332,    294, 329.921
       333,    259, 329.705
       334,    248, 329.458
       335,    262, 329.254
       336,    204, 328.876
       337,    240, 328.610
       338,    181, 328.168
       339,    202, 327.791
       340,    215, 327.455
       341,    212, 327.113
       342,    222, 326.802
       343,    265, 326.619
       344,    237, 326.356
       345,    240, 326.103
       346,    233, 325.830
       347,    251, 325.612
       348,    190, 325.218
       349,    242, 324.977
       350,    269, 324.815
       351,    271, 324.660
       352,    283, 324.540
       353,    231, 324.272
       354,    219, 323.971
       355,    294, 323.886
       356,    248, 323.670
       357,    234, 323.416
       358,    296, 323.339
       359,    239, 323.101
       360,    257, 322.916
       361,    259, 322.737
       362,    281, 322.620
       363,    289, 322.526
       364,    246, 322.314
       365,    280, 322.197
       366,    280, 322.080
       367,    233, 321.835
       368,    263, 321.673
       369,    267, 321.523
       370,    273, 321.391
       371,    265, 321.237
       372,    245, 321.030
       373,    279, 320.916
       374,    233, 320.678
       375,    240, 320.461
       376,    252, 320.277
       377,    253, 320.096
       378,    256, 319.925
       379,    311, 319.901
       380,    283, 319.803
       381,    273, 319.679
       382,    293, 319.608
       383,    249, 319.422
       384,    344, 319.487
       385,    365, 319.606
       386,    275, 319.490
       387,    304, 319.449
       388,    284, 319.357
       389,    377, 319.506
       390,    283, 319.412
       391,    271, 319.287
       392,    294, 319.222
       393,    309, 319.195
       394,    276, 319.085
       395,    300, 319.036
       396,    238, 318.829
       397,    298, 318.776
       398,    261, 318.629
       399,    284, 318.542
       400,    269, 318.417
       401,    325, 318.433
       402,    298, 318.382
       403,    363, 318.494
# Time (s), Counts, Avg Counts in 1 seconds
       404,    283, 318.405
       405,    281, 318.312
       406,    269, 318.189
       407,    291, 318.122
       408,    315, 318.114
       409,    291, 318.047
       410,    264, 317.914
       411,    286, 317.835
       412,    248, 317.664
       413,    211, 317.403
       414,    283, 317.319
       415,    263, 317.187
       416,    239, 316.998
       417,    266, 316.874
       418,    221, 316.642
       419,    228, 316.429
       420,    293, 316.373
       421,    274, 316.271
       422,    277, 316.177
       423,    240, 315.995
       424,    260, 315.862
       425,    317, 315.864
       426,    270, 315.756
       427,    300, 315.719
       428,    285, 315.646
       429,    274, 315.548
       430,    268, 315.437
       431,    247, 315.276
       432,    305, 315.252
       433,    259, 315.121
       434,    295, 315.074
       435,    291, 315.019
       436,    339, 315.074
       437,    394, 315.256
       438,    780, 316.327
       439,    988, 317.871
       440,   1024, 319.491
       441,    908, 320.838
       442,    917, 322.199
       443,    897, 323.508
       444,    846, 324.695
       445,    936, 326.082
       446,    846, 327.258
       447,    829, 328.391
       448,    768, 329.381
       449,    826, 330.497
       450,    813, 331.578
       451,    839, 332.714
       452,    965, 334.125
       453,    985, 335.575
       454,    946, 336.931
       455,    867, 338.106
       456,    806, 339.142
       457,    879, 340.333
       458,    835, 341.423
       459,    928, 342.712
       460,    913, 343.963
       461,    866, 345.105
       462,    862, 346.234
       463,    868, 347.370
       464,    802, 348.359
       465,    877, 349.505
       466,    870, 350.632
       467,    858, 351.728
       468,    865, 352.834
       469,    869, 353.944
       470,    787, 354.873
       471,    924, 356.092
       472,    820, 357.083
       473,    909, 358.260
       474,    896, 359.404
       475,    844, 360.433
       476,    843, 361.455
       477,    961, 362.723
       478,    847, 363.745
       479,    961, 365.002
       480,    854, 366.029
       481,    957, 367.268
       482,    944, 368.475
       483,    924, 369.635
       484,    940, 370.823
       485,    880, 371.881
       486,    915, 373.008
       487,    877, 374.052
       488,    991, 375.326
       489,    862, 376.330
       490,    908, 377.424
       491,    799, 378.289
       492,    953, 379.467
       493,   1030, 380.797
       494,    784, 381.620
       495,    976, 382.831
       496,   1040, 384.167
       497,    844, 385.099
       498,    906, 386.154
       499,   1087, 387.570
       500,   1060, 388.925
       501,    776, 389.704
       502,   1098, 391.126
       503,   1148, 392.643
# Time (s), Counts, Avg Counts in 1 seconds
       504,   1141, 394.140
       505,   1108, 395.565
       506,   1005, 396.779
       507,    968, 397.914
       508,   1093, 399.294
       509,   1176, 400.832
       510,   1160, 402.332
       511,   1188, 403.882
       512,   1075, 405.203
       513,   1121, 406.609
       514,   1113, 407.994
       515,   1147, 409.440
       516,   1166, 410.918
       517,   1140, 412.339
       518,   1132, 413.739
       519,   1162, 415.192
       520,   1015, 416.355
       521,    967, 417.420
       522,   1013, 418.569
       523,   1111, 419.904
       524,    911, 420.848
       525,   1116, 422.182
       526,   1038, 423.362
       527,   1086, 424.629
       528,   1107, 425.931
       529,   1044, 427.109
       530,   1047, 428.287
       531,   1158, 429.672
       532,   1095, 430.932
       533,   1049, 432.100
       534,   1046, 433.258
       535,   1127, 434.565
       536,   1072, 435.763
       537,    996, 436.814
       538,   1086, 438.030
       539,   1022, 439.121
       540,   1048, 440.257
       541,   1135, 441.551
       542,    950, 442.496
       543,   1121, 443.755
       544,   1095, 444.961
       545,   1138, 446.242
       546,   1155, 447.550
       547,   1139, 448.823
       548,   1157, 450.125
       549,   1146, 451.402
       550,   1087, 452.566
       551,   1083, 453.718
       552,    963, 454.648
       553,   1016, 455.670
       554,    984, 456.631
       555,   1086, 457.773
       556,   1036, 458.821
       557,    994, 459.788
       558,   1076, 460.901
       559,   1160, 462.160
       560,   1073, 463.259
       561,    851, 463.955
       562,   1061, 465.025
       563,   1155, 466.259
       564,   1116, 467.420
       565,   1159, 468.652
       566,   1116, 469.804
       567,   1099, 470.922
       568,   1026, 471.906
       569,   1073, 472.970
       570,    981, 473.867
       571,   1037, 474.861
       572,   1062, 475.894
       573,    961, 476.747
       574,    949, 477.575
       575,    866, 478.256
       576,   1083, 479.313
       577,   1032, 480.277
       578,   1093, 481.345
       579,   1162, 482.529
       580,   1014, 483.451
       581,   1146, 484.600
       582,    956, 485.415
       583,   1104, 486.484
       584,   1109, 487.557
       585,   1124, 488.652
       586,   1089, 489.684
       587,   1067, 490.674
       588,    919, 491.407
       589,   1146, 492.526
       590,    978, 493.355
       591,   1129, 494.438
       592,   1084, 495.440
       593,   1005, 496.306
       594,   1172, 497.451
       595,   1135, 498.530
       596,   1133, 499.601
       597,   1141, 500.683
       598,   1227, 501.906
       599,   1112, 502.931
       600,    983, 503.737
       601,   1029, 504.616
       602,    970, 505.395
       603,   1098, 506.384
# Time (s), Counts, Avg Counts in 1 seconds
       604,    990, 507.190
       605,    927, 507.888
       606,    865, 508.482
       607,   1004, 509.303
       608,    992, 510.103
       609,   1088, 511.058
       610,    943, 511.771
       611,    811, 512.263
       612,    858, 512.832
       613,    872, 513.422
       614,    756, 513.820
       615,    806, 514.298
       616,    702, 514.604
       617,    763, 515.010
       618,    764, 515.415
       619,    795, 515.870
       620,    731, 516.219
       621,    788, 516.660
       622,    817, 517.145
       623,    736, 517.499
       624,    723, 517.831
       625,    634, 518.018
       626,    695, 518.302
       627,    754, 518.680
       628,    765, 519.075
       629,    628, 519.249
       630,    819, 519.728
       631,   1037, 520.553
       632,    875, 521.118
       633,    971, 521.833
       634,   1035, 522.647
       635,    974, 523.363
       636,   1023, 524.153
       637,    921, 524.780
       638,    942, 525.438
       639,    555, 525.485
       640,    591, 525.588
       641,    710, 525.877
       642,    653, 526.077
       643,    602, 526.196
       644,    698, 526.464
       645,    860, 526.984
       646,    775, 527.371
       647,    912, 527.969
       648,    739, 528.296
       649,    673, 528.521
       650,    631, 528.679
       651,    557, 528.723
       652,    445, 528.594
       653,    600, 528.704
       654,    419, 528.535
       655,    567, 528.594
       656,    811, 529.028
       657,    603, 529.141
       658,    658, 529.338
       659,    778, 529.718
       660,    844, 530.197
       661,    576, 530.266
       662,    794, 530.667
       663,    890, 531.212
       664,    677, 531.433
       665,    784, 531.815
       666,   1074, 532.634
       667,    885, 533.166
       668,    776, 533.531
       669,   1163, 534.478
       670,   1102, 535.330
       671,   1263, 536.421
       672,   1218, 537.441
       673,    955, 538.066
       674,   1167, 539.004
       675,   1154, 539.921
       676,   1281, 541.024
       677,   1178, 541.970
       678,   1229, 542.989
       679,   1273, 544.071
       680,   1095, 544.886
       681,   1334, 546.052
       682,   1280, 547.134
       683,   1000, 547.801
       684,    749, 548.097
       685,    876, 548.578
       686,   1089, 549.371
       687,    711, 549.607
       688,   1035, 550.317
       689,   1259, 551.352
       690,   1164, 552.245
       691,   1287, 553.314
       692,    890, 553.804
       693,    733, 554.064
       694,    841, 554.480
       695,    680, 554.661
       696,    694, 554.863
       697,    772, 555.176
       698,    817, 555.553
       699,    782, 555.879
       700,    689, 556.070
       701,    795, 556.413
       702,    818, 556.788
       703,    947, 557.346
# Time (s), Counts, Avg Counts in 1 seconds
       704,    831, 557.737
       705,   1136, 558.562
       706,   1051, 559.263
       707,    998, 559.887
       708,    910, 560.385
       709,    862, 560.813
       710,    815, 561.173
       711,    875, 561.617
       712,    901, 562.096
       713,    839, 562.487
       714,    732, 562.725
       715,    850, 563.129
       716,    771, 563.421
       717,    835, 563.802
       718,    764, 564.083
       719,    774, 564.376
       720,    944, 564.906
       721,    837, 565.286
       722,    815, 565.634
       723,    946, 566.163
       724,    805, 566.494
       725,    956, 567.035
       726,    923, 567.528
       727,    977, 568.094
       728,    860, 568.497
       729,    934, 569.001
       730,    895, 569.450
       731,    763, 569.717
       732,    772, 569.994
       733,    795, 570.303
       734,    699, 570.479
       735,    775, 570.759
       736,    756, 571.012
       737,    750, 571.256
       738,    968, 571.797
       739,    969, 572.337
       740,    988, 572.902
       741,   1078, 573.587
       742,    988, 574.149
       743,    927, 574.626
       744,    856, 575.007
       745,   1001, 575.582
       746,    895, 576.012
       747,    931, 576.490
       748,    901, 576.926
       749,    790, 577.212
       750,    763, 577.461
       751,   1002, 578.029
       752,    852, 578.396
       753,    821, 578.719
       754,    979, 579.253
       755,    793, 579.538
       756,    792, 579.820
       757,    943, 580.303
       758,    833, 580.638
       759,    924, 581.093
       760,    799, 581.381
       761,    791, 581.658
       762,    705, 581.821
       763,    876, 582.208
       764,    791, 582.483
       765,    786, 582.750
       766,    870, 583.127
       767,    949, 583.607
       768,   1014, 584.170
       769,    955, 584.655
       770,    797, 584.932
       771,    925, 585.375
       772,    929, 585.823
       773,    746, 586.031
       774,    707, 586.188
       775,    770, 586.426
       776,    802, 586.706
       777,    821, 587.009
       778,    750, 587.219
       779,    801, 587.495
       780,    762, 587.720
       781,    658, 587.811
       782,    633, 587.869
       783,    764, 588.095
       784,    779, 588.340
       785,    669, 588.443
       786,    785, 588.694
       787,    818, 588.987
       788,    710, 589.142
       789,    618, 589.178
       790,    717, 589.341
       791,    745, 589.539
       792,    765, 589.761
       793,    693, 589.892
       794,    795, 590.152
       795,    842, 590.470
       796,    758, 590.682
       797,    833, 590.987
       798,    785, 591.232
       799,    660, 591.318
       800,    902, 591.708
       801,    731, 591.883
       802,    841, 592.195
       803,    853, 592.522
# Time (s), Counts, Avg Counts in 1 seconds
       804,    638, 592.579
       805,    668, 592.673
       806,    673, 592.773
       807,    580, 592.757
       808,    672, 592.856
       809,    772, 593.078
       810,    840, 593.385
       811,    652, 593.457
       812,    550, 593.403
       813,    538, 593.335
       814,    590, 593.331
       815,    794, 593.578
       816,    797, 593.829
       817,    733, 594.000
       818,    740, 594.179
       819,    610, 594.199
       820,    697, 594.325
       821,    710, 594.466
       822,    684, 594.576
       823,    720, 594.729
       824,    724, 594.886
       825,    840, 595.185
       826,    724, 595.342
       827,    792, 595.581
       828,    795, 595.823
       829,    766, 596.029
       830,    769, 596.239
       831,    957, 596.675
       832,    739, 596.846
       833,    780, 597.067
       834,    744, 597.244
       835,    885, 597.591
       836,    725, 597.744
       837,    935, 598.149
       838,    795, 598.385
       839,    747, 598.563
       840,    761, 598.757
       841,    829, 599.032
       842,    748, 599.210
       843,    730, 599.366
       844,    748, 599.543
       845,    788, 599.767
       846,    888, 600.109
       847,    944, 600.517
       848,    839, 600.800
       849,    972, 601.239
       850,   1078, 601.802
       851,    801, 602.038
       852,    996, 602.502
       853,    821, 602.760
       854,    763, 602.948
       855,    759, 603.132
       856,    882, 603.459
       857,    848, 603.746
       858,    855, 604.040
       859,    940, 604.433
       860,    935, 604.819
       861,    951, 605.223
       862,    907, 605.574
       863,    801, 605.802
       864,    968, 606.223
       865,   1100, 606.797
       866,    982, 607.232
       867,    955, 607.635
       868,   1077, 608.178
       869,    997, 608.628
       870,    948, 609.020
       871,   1110, 609.597
       872,    757, 609.767
       873,   1020, 610.239
       874,    932, 610.609
       875,    973, 611.025
       876,    811, 611.254
       877,    815, 611.488
       878,    892, 611.809
       879,    919, 612.160
       880,   1117, 612.736
       881,   1096, 613.287
       882,   1246, 614.008
       883,   1122, 614.586
       884,    882, 614.890
       885,   1197, 615.551
       886,    989, 615.974
       887,    841, 616.229
       888,    876, 616.522
       889,    898, 616.841
       890,   1170, 617.465
       891,    905, 617.789
       892,   1034, 618.258
       893,    951, 618.632
       894,    835, 618.875
       895,    925, 619.219
       896,    718, 619.330
       897,    879, 619.620
       898,    854, 619.883
       899,   1014, 620.323
       900,   1113, 620.873
       901,    979, 621.272
       902,    999, 621.693
       903,   1040, 622.158
# Time (s), Counts, Avg Counts in 1 seconds
       904,    872, 622.436
       905,    846, 622.684
       906,    879, 622.968
       907,    710, 623.064
       908,    749, 623.203
       909,    795, 623.393
       910,    822, 623.613
       911,    929, 623.949
       912,    999, 624.362
       913,    998, 624.773
       914,    960, 625.142
       915,   1174, 625.744
       916,    678, 625.802
       917,    749, 625.936
       918,    832, 626.162
       919,    890, 626.450
       920,    721, 626.553
       921,    690, 626.623
       922,    650, 626.648
       923,    673, 626.698
       924,    921, 627.018
       925,    982, 627.404
       926,    839, 627.633
       927,   1122, 628.169
       928,    869, 628.429
       929,    768, 628.581
       930,   1049, 629.034
       931,    968, 629.400
       932,    874, 629.664
       933,   1090, 630.159
       934,   1011, 630.569
       935,    850, 630.804
       936,    980, 631.179
       937,    860, 631.424
       938,    595, 631.385
       939,    901, 631.674
       940,    984, 632.050
       941,    701, 632.124
       942,   1090, 632.612
       943,   1066, 633.073
       944,    885, 633.341
       945,   1159, 633.900
       946,    852, 634.132
       947,    758, 634.263
       948,   1175, 634.836
       949,   1117, 635.346
       950,    805, 635.525
       951,   1136, 636.054
       952,    913, 636.346
       953,    912, 636.636
       954,   1095, 637.119
       955,   1242, 637.755
       956,    788, 637.913
       957,   1227, 638.531
       958,    906, 638.811
       959,    890, 639.074
       960,   1034, 639.487
       961,   1145, 640.016
       962,   1147, 640.545
       963,   1019, 640.939
       964,    980, 641.293
       965,   1339, 642.019
       966,   1083, 642.477
       967,    941, 642.787
       968,   1293, 643.461
       969,   1012, 643.844
       970,   1099, 644.315
       971,    761, 644.435
       972,    937, 644.738
       973,    732, 644.828
       974,    911, 645.102
       975,    339, 644.787
       976,    647, 644.789
       977,    965, 645.118
       978,    465, 644.933
       979,    580, 644.866
       980,    722, 644.946
       981,    383, 644.677
       982,    362, 644.388
       983,    491, 644.232
       984,    313, 643.894
       985,    388, 643.633
       986,    198, 643.179
       987,     63, 642.589
       988,    105, 642.042
       989,    121, 641.514
       990,     92, 640.956
       991,    132, 640.441
       992,     94, 639.887
       993,     84, 639.325
       994,    133, 638.814
       995,     71, 638.241
       996,    165, 637.764
       997,    165, 637.288
       998,    313, 636.962
       999,    118, 636.440
      1000,    183, 635.985
      1001,    230, 635.578
      1002,     33, 634.974
      1003,     43, 634.381
# Time (s), Counts, Avg Counts in 1 seconds
      1004,     88, 633.835
      1005,     29, 633.231
      1006,    300, 632.898
      1007,    165, 632.432
      1008,    143, 631.944
      1009,    300, 631.614
      1010,    149, 631.134
      1011,     16, 630.523
      1012,      0, 629.898
      1013,      0, 629.273
      1014,      1, 628.651
      1015,      3, 628.032
      1016,      0, 627.412
      1017,      0, 626.793
      1018,     14, 626.188
      1019,      0, 625.571
      1020,      0, 624.956
      1021,      6, 624.347
      1022,      0, 623.734
      1023,      6, 623.127
      1024,      1, 622.518
      1025,      0, 621.908
      1026,      0, 621.299
      1027,      1, 620.693
      1028,      1, 620.088
      1029,      2, 619.485
      1030,      2, 618.883
      1031,      0, 618.280
      1032,      0, 617.679
      1033,     16, 617.094
      1034,      0, 616.495
      1035,     21, 615.917
      1036,     10, 615.330
      1037,      0, 614.735
      1038,     17, 614.156
      1039,     12, 613.575
      1040,      0, 612.982
      1041,      8, 612.399
      1042,      0, 611.809
      1043,      0, 611.220
      1044,      0, 610.633
      1045,     27, 610.072
      1046,      0, 609.487
      1047,     13, 608.915
      1048,     16, 608.347
      1049,      0, 607.764
      1050,      0, 607.183
      1051,     47, 606.648
      1052,     15, 606.084
      1053,      2, 605.508
      1054,      0, 604.931
      1055,      1, 604.357
      1056,      1, 603.783
      1057,      0, 603.210
      1058,      0, 602.637
      1059,     12, 602.078
      1060,      0, 601.508
      1061,     20, 600.957
      1062,     17, 600.405
      1063,      0, 599.838
      1064,     24, 599.295
      1065,      8, 598.738
      1066,      0, 598.174
      1067,      0, 597.611
      1068,      1, 597.051
      1069,      0, 596.490
      1070,     16, 595.946
      1071,      0, 595.387
      1072,      0, 594.830
      1073,      0, 594.273
      1074,      0, 593.718
      1075,      0, 593.163
      1076,      0, 592.610
      1077,      0, 592.058
      1078,      0, 591.506
      1079,      0, 590.956
      1080,      0, 590.407
      1081,      0, 589.859
      1082,      0, 589.312
      1083,      0, 588.765
      1084,      0, 588.220
      1085,      9, 587.685
      1086,      0, 587.141
      1087,      0, 586.599
      1088,      0, 586.058
      1089,      0, 585.518
      1090,      0, 584.979
      1091,     60, 584.496
      1092,    716, 584.617
      1093,    679, 584.703
      1094,    628, 584.743
      1095,     94, 584.293
      1096,      0, 583.758
      1097,      0, 583.224
      1098,      0, 582.691
      1099,      0, 582.159
      1100,      0, 581.628
      1101,      0, 581.097
      1102,      0, 580.568
      1103,      0, 580.040
# Time (s), Counts, Avg Counts in 1 seconds
      1104,      0, 579.513
      1105,      0, 578.986
      1106,      0, 578.461
      1107,      0, 577.937
      1108,      0, 577.413
      1109,      2, 576.892
      1110,      0, 576.371
      1111,      0, 575.850
      1112,      0, 575.330
      1113,      0, 574.812
      1114,      0, 574.294
      1115,      0, 573.777
      1116,      0, 573.261
      1117,      0, 572.746
      1118,      0, 572.231
      1119,      0, 571.718
      1120,      0, 571.206
      1121,      0, 570.695
      1122,      0, 570.184
      1123,      0, 569.675
      1124,      0, 569.166
      1125,      0, 568.658
      1126,      0, 568.151
      1127,      0, 567.646
      1128,      0, 567.140
      1129,      0, 566.636
      1130,      0, 566.133
      1131,      0, 565.631
      1132,      0, 565.129
      1133,      0, 564.629
      1134,      0, 564.129
      1135,      0, 563.630
      1136,      0, 563.132
      1137,      0, 562.635
      1138,      0, 562.139
      1139,      0, 561.644
      1140,      0, 561.150
      1141,      0, 560.656
      1142,      0, 560.163
      1143,      0, 559.672
      1144,      0, 559.181
      1145,      0, 558.690
      1146,      0, 558.201
      1147,      0, 557.713
      1148,      0, 557.225
      1149,      2, 556.740
      1150,      0, 556.255
      1151,      0, 555.770
      1152,      0, 555.286
      1153,      0, 554.802
      1154,      0, 554.320
      1155,      0, 553.838
      1156,      0, 553.358
      1157,      0, 552.878
      1158,      0, 552.398
      1159,      0, 551.920
      1160,      0, 551.443
      1161,      0, 550.966
      1162,      0, 550.490
      1163,      0, 550.015
      1164,      0, 549.541
      1165,      0, 549.068
      1166,      0, 548.595
      1167,      0, 548.124
      1168,      0, 547.653
      1169,      0, 547.183
      1170,      0, 546.713
      1171,      0, 546.245
      1172,      0, 545.777
      1173,      0, 545.311
      1174,      1, 544.845
      1175,      0, 544.380
      1176,      0, 543.916
      1177,      0, 543.452
      1178,      0, 542.989
      1179,      0, 542.527
      1180,      0, 542.065
      1181,      0, 541.605
      1182,      0, 541.145
      1183,      0, 540.686
      1184,      0, 540.228
      1185,      0, 539.771
      1186,      0, 539.314
      1187,      0, 538.858
      1188,      0, 538.403
      1189,      0, 537.948
      1190,      0, 537.495
      1191,      0, 537.042
      1192,      0, 536.590
      1193,      0, 536.139
      1194,      0, 535.688
      1195,      5, 535.243
      1196,      0, 534.793
      1197,      0, 534.345
      1198,      0, 533.898
      1199,      0, 533.451
      1200,      1, 533.006
      1201,      0, 532.561
      1202,      0, 532.116
      1203,      0, 531.672
# Time (s), Counts, Avg Counts in 1 seconds
      1204,      0, 531.229
      1205,      0, 530.787
      1206,      0, 530.345
      1207,      0, 529.904
      1208,      0, 529.464
      1209,      7, 529.031
      1210,      0, 528.592
      1211,      0, 528.154
      1212,      0, 527.717
      1213,      0, 527.280
      1214,      0, 526.844
      1215,      0, 526.409
      1216,      0, 525.975
      1217,      0, 525.541
